data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
188,Japan,Nagoya,Spaceship Aqua,,,,,,https://www.google.com/maps/place/Spaceship+Aqua/data=!4m7!3m6!1s0x600371518bc02ba9:0x3eaad1fb454f053f!8m2!3d35.1714256!4d136.9093808!16s%2Fg%2F11l5vn8snw!19sChIJqSvAi1FxA2ARPwVPRfvRqj4?authuser=0&hl=ko&rclk=1,14,4.5
189,Japan,Nagoya,Jill D'Art Gallery,,,,,,https://www.google.com/maps/place/Jill+D%27Art+Gallery/data=!4m7!3m6!1s0x6003705ffaf847b9:0xf8f21d3a630aae66!8m2!3d35.1759135!4d136.9091587!16s%2Fg%2F1txc6z3h!19sChIJuUf4-l9wA2ARZq4KYzod8vg?authuser=0&hl=ko&rclk=1,13,4.3
190,Japan,Nagoya,Nagoya Tours | Private Tours with Local Guides,,,,,,https://www.google.com/maps/place/Nagoya+Tours+%7C+Private+Tours+with+Local+Guides/data=!4m7!3m6!1s0x600483480f50baa7:0xdc2deef2e2373db7!8m2!3d35.1471154!4d136.926311!16s%2Fg%2F11j1dld62x!19sChIJp7pQD0iDBGARtz034vLuLdw?authuser=0&hl=ko&rclk=1,13,5.0
191,Japan,Nagoya,ギャラリーＡ・Ｃ・Ｓ,,,,,,https://www.google.com/maps/place/%E3%82%AE%E3%83%A3%E3%83%A9%E3%83%AA%E3%83%BC%EF%BC%A1%E3%83%BB%EF%BC%A3%E3%83%BB%EF%BC%B3/data=!4m7!3m6!1s0x600377291df6e7bb:0x279fadb6ed9ee142!8m2!3d35.165912!4d136.895549!16s%2Fg%2F1tm8kj1h!19sChIJu-f2HSl3A2ARQuGe7batnyc?authuser=0&hl=ko&rclk=1,13,4.5
192,Japan,Nagoya,gallery N,,,,,,https://www.google.com/maps/place/gallery+N/data=!4m7!3m6!1s0x60037a9fbd9d2271:0xc3c0725c157dae83!8m2!3d35.159753!4d136.959808!16s%2Fg%2F1tff7k21!19sChIJcSKdvZ96A2ARg659FVxywMM?authuser=0&hl=ko&rclk=1,12,4.5
193,Japan,Nagoya,Great Rolling Stock Hall - Shinkansen Train Area,,,,,,https://www.google.com/maps/place/Great+Rolling+Stock+Hall+-+Shinkansen+Train+Area/data=!4m7!3m6!1s0x600379f3a7d1f02f:0x365270be7eefa56a!8m2!3d35.0489661!4d136.851025!16s%2Fg%2F11j7h65njp!19sChIJL_DRp_N5A2ARaqXvfr5wUjY?authuser=0&hl=ko&rclk=1,12,4.3
194,Japan,Nagoya,女子大Beach,,,,,,https://www.google.com/maps/place/%E5%A5%B3%E5%AD%90%E5%A4%A7Beach/data=!4m7!3m6!1s0x6003717797595c67:0x853b5edae6ddd7d!8m2!3d35.1670957!4d136.9124359!16s%2Fg%2F11hf4wh_sb!19sChIJZ1xZl3dxA2ARfd1tru21Uwg?authuser=0&hl=ko&rclk=1,12,4.1
195,Japan,Nagoya,Nisho Park,,,,,,https://www.google.com/maps/place/Nisho+Park/data=!4m7!3m6!1s0x60037b0493886883:0xd465da38cadef0a7!8m2!3d35.1155089!4d136.9498447!16s%2Fg%2F11g6j73zc5!19sChIJg2iIkwR7A2ARp_DeyjjaZdQ?authuser=0&hl=ko&rclk=1,11,3.5
196,Japan,Nagoya,食肉小獣舎,,,,,,https://www.google.com/maps/place/%E9%A3%9F%E8%82%89%E5%B0%8F%E7%8D%A3%E8%88%8E/data=!4m7!3m6!1s0x60037b2c2ce3f2d5:0x9249a2d8353bb92b!8m2!3d35.1557853!4d136.9776545!16s%2Fg%2F11n05n1rbc!19sChIJ1fLjLCx7A2ARK7k7NdiiSZI?authuser=0&hl=ko&rclk=1,11,4.1
197,Japan,Nagoya,Kenji Taki Gallery,,,,,,https://www.google.com/maps/place/Kenji+Taki+Gallery/data=!4m7!3m6!1s0x6003772d2b50108d:0xeaeeddb378a93e46!8m2!3d35.165191!4d136.9026753!16s%2Fg%2F1tz75xhz!19sChIJjRBQKy13A2ARRj6peLPd7uo?authuser=0&hl=ko&rclk=1,10,3.7
198,Japan,Nagoya,Hachiko Burial Mound,,,,,,https://www.google.com/maps/place/Hachiko+Burial+Mound/data=!4m7!3m6!1s0x60037a6e01a7ffe9:0x199fdbff7ddfd4c3!8m2!3d35.1378492!4d136.9272872!16s%2Fg%2F11c6dcg4j5!19sChIJ6f-nAW56A2ARw9Tfff_bnxk?authuser=0&hl=ko&rclk=1,10,3.3
199,Japan,Nagoya,Shirakawa Park Sundial,,,,,,https://www.google.com/maps/place/Shirakawa+Park+Sundial/data=!4m7!3m6!1s0x6003774624fbbc83:0x4d1ab695c0029d09!8m2!3d35.1643454!4d136.9000773!16s%2Fg%2F11j302_szv!19sChIJg7z7JEZ3A2ARCZ0CwJW2Gk0?authuser=0&hl=ko&rclk=1,10,3.8
200,Japan,Nagoya,Japanese Garden,,,,,,https://www.google.com/maps/place/Japanese+Garden/data=!4m7!3m6!1s0x600365cc34ccf23d:0xa696a1b6b5f075d8!8m2!3d35.156548!4d136.9853983!16s%2Fg%2F11h70jbzsw!19sChIJPfLMNMxlA2AR2HXwtbahlqY?authuser=0&hl=ko&rclk=1,9,4.7
201,Japan,Nagoya,Lego Ninjago World,,,,,,https://www.google.com/maps/place/Lego+Ninjago+World/data=!4m7!3m6!1s0x600379b56813e79d:0xe2841f47d8c5328!8m2!3d35.0496171!4d136.8430893!16s%2Fg%2F11fln229gj!19sChIJnecTaLV5A2ARKFOMffRBKA4?authuser=0&hl=ko&rclk=1,9,4.3
202,Japan,Nagoya,Pirates' Shore,,,,,,https://www.google.com/maps/place/Pirates%27+Shore/data=!4m7!3m6!1s0x600378b88ef67ef1:0x42cae99bc26bdb7!8m2!3d35.0499852!4d136.843848!16s%2Fg%2F11f14g05fy!19sChIJ8X72jrh4A2ARt70mvJmuLAQ?authuser=0&hl=ko&rclk=1,9,4.3
203,Japan,Nagoya,Friendship Monument,,,,,,https://www.google.com/maps/place/Friendship+Monument/data=!4m7!3m6!1s0x600376e6370410c7:0x334c30543bce76c6!8m2!3d35.1703255!4d136.8805366!16s%2Fg%2F11c2nnqrc7!19sChIJxxAEN-Z2A2ARxnbOO1QwTDM?authuser=0&hl=ko&rclk=1,9,3.8
204,Japan,Nagoya,Wooden Path (Ki no Michi),,,,,,https://www.google.com/maps/place/Wooden+Path+%28Ki+no+Michi%29/data=!4m7!3m6!1s0x60036fc5b0e22f2f:0xe885719b555c80d2!8m2!3d35.2197449!4d136.9890559!16s%2Fg%2F11j4fsswj6!19sChIJLy_isMVvA2AR0oBcVZtxheg?authuser=0&hl=ko&rclk=1,9,4.6
205,Japan,Nagoya,the beach,,,,,,https://www.google.com/maps/place/the+beach/data=!4m7!3m6!1s0x600370d2ae295555:0xe56f1964a3540e30!8m2!3d35.1668437!4d136.9050088!16s%2Fg%2F11c59_08nn!19sChIJVVUprtJwA2ARMA5Uo2QZb-U?authuser=0&hl=ko&rclk=1,9,3.0
206,Japan,Nagoya,Makinoga Pond,,,,,,https://www.google.com/maps/place/Makinoga+Pond/data=!4m7!3m6!1s0x6003651d27c786bd:0xcf9b0dd5fa5b4f77!8m2!3d35.1490557!4d137.0093644!16s%2Fg%2F11bymtpj1_!19sChIJvYbHJx1lA2ARd09b-tUNm88?authuser=0&hl=ko&rclk=1,9,4.2
207,Japan,Nagoya,平和公園一万歩コース,,,,,,https://www.google.com/maps/place/%E5%B9%B3%E5%92%8C%E5%85%AC%E5%9C%92%E4%B8%80%E4%B8%87%E6%AD%A9%E3%82%B3%E3%83%BC%E3%82%B9/data=!4m7!3m6!1s0x60037bb792bd8fa7:0xc2a1a785882814f8!8m2!3d35.1631194!4d136.976841!16s%2Fg%2F11mvzcy171!19sChIJp4-9krd7A2AR-BQoiIWnocI?authuser=0&hl=ko&rclk=1,9,4.7
208,Japan,Nagoya,＠Nagoya Monument,,,,,,https://www.google.com/maps/place/%EF%BC%A0Nagoya+Monument/data=!4m7!3m6!1s0x6003713e6610d96b:0x876b640c4ad01dfa!8m2!3d35.1779977!4d136.9079069!16s%2Fg%2F11s_zfvbmv!19sChIJa9kQZj5xA2AR-h3QSgxka4c?authuser=0&hl=ko&rclk=1,8,4.5
209,Japan,Nagoya,Ｌ gallery,,,,,,https://www.google.com/maps/place/%EF%BC%AC+gallery/data=!4m7!3m6!1s0x6003657c6d7b3f4b:0xfde7b28f53068425!8m2!3d35.1807783!4d137.0132303!16s%2Fg%2F11bwg15_27!19sChIJSz97bXxlA2ARJYQGU4-y5_0?authuser=0&hl=ko&rclk=1,7,4.4
210,Japan,Nagoya,定光寺自然休養林（じょうこうじ響の森）,,,,,,https://www.google.com/maps/place/%E5%AE%9A%E5%85%89%E5%AF%BA%E8%87%AA%E7%84%B6%E4%BC%91%E9%A4%8A%E6%9E%97%EF%BC%88%E3%81%98%E3%82%87%E3%81%86%E3%81%93%E3%81%86%E3%81%98%E9%9F%BF%E3%81%AE%E6%A3%AE%EF%BC%89/data=!4m7!3m6!1s0x60036998cc96e355:0x389bbc9de77c7e84!8m2!3d35.2688202!4d137.0840117!16s%2Fg%2F11ql6h4_k2!19sChIJVeOWzJhpA2ARhH585528mzg?authuser=0&hl=ko&rclk=1,7,3.9
211,Japan,Nagoya,Mitsuke Forest Preservation Area,,,,,,https://www.google.com/maps/place/Mitsuke+Forest+Preservation+Area/data=!4m7!3m6!1s0x60037a9f88392b79:0xaa6f3a92d8772a23!8m2!3d35.160301!4d136.9607774!16s%2Fg%2F119v_llg2!19sChIJeSs5iJ96A2ARIyp32JI6b6o?authuser=0&hl=ko&rclk=1,7,3.4
212,Japan,Nagoya,Aichikogen Kokutei Park,,,,,,https://www.google.com/maps/place/Aichikogen+Kokutei+Park/data=!4m7!3m6!1s0x600369d8b5794a17:0x1603977392ce08b0!8m2!3d35.2775813!4d137.0809597!16s%2Fg%2F11rmr6y7ds!19sChIJF0p5tdhpA2ARsAjOknOXAxY?authuser=0&hl=ko&rclk=1,7,4.0
213,Japan,Nagoya,Sakawa Falls,,,,,,https://www.google.com/maps/place/Sakawa+Falls/data=!4m7!3m6!1s0x600371d44ea6ead7:0xbac11f98974a82a5!8m2!3d35.1554721!4d136.9226286!16s%2Fg%2F11j50mmkw4!19sChIJ1-qmTtRxA2ARpYJKl5gfwbo?authuser=0&hl=ko&rclk=1,7,3.3
214,Japan,Nagoya,うるおいの森,,,,,,https://www.google.com/maps/place/%E3%81%86%E3%82%8B%E3%81%8A%E3%81%84%E3%81%AE%E6%A3%AE/data=!4m7!3m6!1s0x60037b09a6387e5d:0x8a6514e4497712c6!8m2!3d35.1453351!4d136.9765376!16s%2Fg%2F11rn4hrtvv!19sChIJXX44pgl7A2ARxhJ3SeQUZYo?authuser=0&hl=ko&rclk=1,7,3.7
215,Japan,Nagoya,Biotope,,,,,,https://www.google.com/maps/place/Biotope/data=!4m7!3m6!1s0x60037752f129651b:0xfecd392d676b159d!8m2!3d35.1805555!4d136.8817484!16s%2Fg%2F11fsrnc8cz!19sChIJG2Up8VJ3A2ARnRVrZy05zf4?authuser=0&hl=ko&rclk=1,7,4.4
216,Japan,Nagoya,Dainagoya Park,,,,,,https://www.google.com/maps/place/Dainagoya+Park/data=!4m7!3m6!1s0x60037715e38614f1:0x51428e2c01953327!8m2!3d35.1725993!4d136.8850284!16s%2Fg%2F11nxv5rnrw!19sChIJ8RSG4xV3A2ARJzOVASyOQlE?authuser=0&hl=ko&rclk=1,7,4.4
217,Japan,Nagoya,Rail Road,,,,,,https://www.google.com/maps/place/Rail+Road/data=!4m7!3m6!1s0x60037aadffd1a349:0x8bae0b41454502ca!8m2!3d35.1593869!4d136.975683!16s%2Fg%2F11gbf73k9x!19sChIJSaPR_616A2ARygJFRUELros?authuser=0&hl=ko&rclk=1,6,3.3
218,Japan,Nagoya,Castaway Camp,,,,,,https://www.google.com/maps/place/Castaway+Camp/data=!4m7!3m6!1s0x600378b88fecbc55:0xff5b1deddd5c0a0d!8m2!3d35.0501351!4d136.8440016!16s%2Fg%2F11gbl4lw7x!19sChIJVbzsj7h4A2ARDQpc3e0dW_8?authuser=0&hl=ko&rclk=1,6,4.0
219,Japan,Nagoya,Midoriga Pond,,,,,,https://www.google.com/maps/place/Midoriga+Pond/data=!4m7!3m6!1s0x60036e3049174ccf:0x1554009040079d78!8m2!3d35.2181572!4d136.9908352!16s%2Fg%2F11g6mg_j79!19sChIJz0wXSTBuA2AReJ0HQJAAVBU?authuser=0&hl=ko&rclk=1,6,4.0
220,Japan,Nagoya,나고야 성 외호 히메보타루 서식지,,,,,,https://www.google.com/maps/place/%EB%82%98%EA%B3%A0%EC%95%BC+%EC%84%B1+%EC%99%B8%ED%98%B8+%ED%9E%88%EB%A9%94%EB%B3%B4%ED%83%80%EB%A3%A8+%EC%84%9C%EC%8B%9D%EC%A7%80/data=!4m7!3m6!1s0x600377245f838d91:0x5dfa29ee51f7d448!8m2!3d35.1785031!4d136.9011125!16s%2Fg%2F11nfw5684w!19sChIJkY2DXyR3A2ARSNT3Ue4p-l0?authuser=0&hl=ko&rclk=1,6,4.3
221,Japan,Nagoya,日光川公園堤防,,,,,,https://www.google.com/maps/place/%E6%97%A5%E5%85%89%E5%B7%9D%E5%85%AC%E5%9C%92%E5%A0%A4%E9%98%B2/data=!4m7!3m6!1s0x600383054ccf426d:0x6cfc7f2728b160d3!8m2!3d35.0895268!4d136.8199154!16s%2Fg%2F11rr0_m3gc!19sChIJbULPTAWDA2AR02CxKCd__Gw?authuser=0&hl=ko&rclk=1,5,3.0
222,Japan,Nagoya,Hayato Pond,,,,,,https://www.google.com/maps/place/Hayato+Pond/data=!4m7!3m6!1s0x60037aeb5a240279:0xc3cf8066cdd90d80!8m2!3d35.1412276!4d136.95668!16s%2Fg%2F11d_9_03t1!19sChIJeQIkWut6A2ARgA3ZzWaAz8M?authuser=0&hl=ko&rclk=1,5,4.0
223,Japan,Nagoya,Chayagasaka Area Spring,,,,,,https://www.google.com/maps/place/Chayagasaka+Area+Spring/data=!4m7!3m6!1s0x600371ceb75be053:0x219bcb089519c7b2!8m2!3d35.1801825!4d136.9665088!16s%2Fg%2F11f6g146x_!19sChIJU-Bbt85xA2ARsscZlQjLmyE?authuser=0&hl=ko&rclk=1,5,3.8
224,Japan,Nagoya,Niinomi Pond,,,,,,https://www.google.com/maps/place/Niinomi+Pond/data=!4m7!3m6!1s0x60037b6023b18a95:0x57ef48ae7a8a80a0!8m2!3d35.0898014!4d136.9601704!16s%2Fg%2F11bc8c19wc!19sChIJlYqxI2B7A2ARoICKeq5I71c?authuser=0&hl=ko&rclk=1,5,3.6
225,Japan,Nagoya,Kamizawa Pond,,,,,,https://www.google.com/maps/place/Kamizawa+Pond/data=!4m7!3m6!1s0x6003635d0f95d5df:0xb66fd55bfe7b8e69!8m2!3d35.0989916!4d136.997593!16s%2Fg%2F11c88hwcps!19sChIJ39WVD11jA2ARaY57_lvVb7Y?authuser=0&hl=ko&rclk=1,5,3.2
226,Japan,Nagoya,Nagoya University Museum Botanical Garden,,,,,,https://www.google.com/maps/place/Nagoya+University+Museum+Botanical+Garden/data=!4m7!3m6!1s0x60037aa2cb4e5d19:0x84609df190f8d96f!8m2!3d35.1535214!4d136.9625532!16s%2Fg%2F11f4pb87wc!19sChIJGV1Oy6J6A2ARb9n4kPGdYIQ?authuser=0&hl=ko&rclk=1,5,4.4
227,Japan,Nagoya,庄内用水緑道,,,,,,https://www.google.com/maps/place/%E5%BA%84%E5%86%85%E7%94%A8%E6%B0%B4%E7%B7%91%E9%81%93/data=!4m7!3m6!1s0x600371156dd9120d:0xb3ac88bf9e8a911e!8m2!3d35.2081766!4d136.9291202!16s%2Fg%2F11llgpj93j!19sChIJDRLZbRVxA2ARHpGKnr-IrLM?authuser=0&hl=ko&rclk=1,4,4.5
228,Japan,Nagoya,Ama Pond,,,,,,https://www.google.com/maps/place/Ama+Pond/data=!4m7!3m6!1s0x60036fb5fb7aee3b:0x4c6577c7fe041299!8m2!3d35.2107832!4d137.0002508!16s%2Fg%2F11c1v0fms0!19sChIJO-56-7VvA2ARmRIE_sd3ZUw?authuser=0&hl=ko&rclk=1,4,4.0
229,Japan,Nagoya,Fuji GALLERY NAGOYA,,,,,,https://www.google.com/maps/place/Fuji+GALLERY+NAGOYA/data=!4m7!3m6!1s0x600370ce4a30a421:0xcca9d193aa8f44f1!8m2!3d35.1653209!4d136.904164!16s%2Fg%2F11bx1s2pr8!19sChIJIaQwSs5wA2AR8USPqpPRqcw?authuser=0&hl=ko&rclk=1,4,4.3
230,Japan,Nagoya,Pirate Lock-Up,,,,,,https://www.google.com/maps/place/Pirate+Lock-Up/data=!4m7!3m6!1s0x600378b8ed351e35:0x39aacc4c5a6da3f4!8m2!3d35.0498985!4d136.843381!16s%2Fg%2F11gbk1mprl!19sChIJNR417bh4A2AR9KNtWkzMqjk?authuser=0&hl=ko&rclk=1,4,4.3
231,Japan,Nagoya,周回散策路,,,,,,https://www.google.com/maps/place/%E5%91%A8%E5%9B%9E%E6%95%A3%E7%AD%96%E8%B7%AF/data=!4m7!3m6!1s0x60037b24e009b577:0xb2fbf6084add3cbe!8m2!3d35.1118601!4d136.967338!16s%2Fg%2F11pv5qptfv!19sChIJd7UJ4CR7A2ARvjzdSgj2-7I?authuser=0&hl=ko&rclk=1,4,3.8
232,Japan,Nagoya,Takakura Tumuls,,,,,,https://www.google.com/maps/place/Takakura+Tumuls/data=!4m7!3m6!1s0x60037bbd7bf8111d:0xcc5898c6c319f983!8m2!3d35.1362159!4d136.9049186!16s%2Fg%2F1219y4hf!19sChIJHRH4e717A2ARg_kZw8aYWMw?authuser=0&hl=ko&rclk=1,4,4.5
233,Japan,Nagoya,movie cafe&bar FORCE名古屋 （アメコミバー.映画バー）,,,,,,https://www.google.com/maps/place/movie+cafe%26bar+FORCE%E5%90%8D%E5%8F%A4%E5%B1%8B+%EF%BC%88%E3%82%A2%E3%83%A1%E3%82%B3%E3%83%9F%E3%83%90%E3%83%BC.%E6%98%A0%E7%94%BB%E3%83%90%E3%83%BC%EF%BC%89/data=!4m7!3m6!1s0x600371ccbfc20e5f:0xb6a050cdf9f77ebb!8m2!3d35.1710188!4d136.9172215!16s%2Fg%2F11rglwjwys!19sChIJXw7Cv8xxA2ARu373-c1QoLY?authuser=0&hl=ko&rclk=1,3,5.0
234,Japan,Nagoya,JR東海 名古屋車両区,,,,,,https://www.google.com/maps/place/JR%E6%9D%B1%E6%B5%B7+%E5%90%8D%E5%8F%A4%E5%B1%8B%E8%BB%8A%E4%B8%A1%E5%8C%BA/data=!4m7!3m6!1s0x600377aa6c43960d:0x7eabe94e4ba69413!8m2!3d35.1576338!4d136.8727178!16s%2Fg%2F11td44hrdt!19sChIJDZZDbKp3A2ARE5SmS07pq34?authuser=0&hl=ko&rclk=1,3,4.0
235,Japan,Nagoya,Biwaga Pond,,,,,,https://www.google.com/maps/place/Biwaga+Pond/data=!4m7!3m6!1s0x60037cebebc8be45:0x54d477197ba9b74!8m2!3d35.0666044!4d136.9575905!16s%2Fg%2F11dzpx0z2w!19sChIJRb7I6-t8A2ARdJu6l3FHTQU?authuser=0&hl=ko&rclk=1,3,3.7
236,Japan,Nagoya,Ocean King Games,,,,,,https://www.google.com/maps/place/Ocean+King+Games/data=!4m7!3m6!1s0x600378b8a1e573b1:0xa215bcf54695d02!8m2!3d35.0509719!4d136.8444039!16s%2Fg%2F11g9vq3zdf!19sChIJsXPlobh4A2ARAl1pVM9bIQo?authuser=0&hl=ko&rclk=1,3,3.0
237,Japan,Nagoya,ニホンザル舎,,,,,,https://www.google.com/maps/place/%E3%83%8B%E3%83%9B%E3%83%B3%E3%82%B6%E3%83%AB%E8%88%8E/data=!4m7!3m6!1s0x6003650f8100625f:0x596b623faa5c542b!8m2!3d35.1526725!4d136.9814524!16s%2Fg%2F11pq5f0ywd!19sChIJX2IAgQ9lA2ARK1Rcqj9ia1k?authuser=0&hl=ko&rclk=1,3,3.3
238,Japan,Nagoya,Kakoga Pond,,,,,,https://www.google.com/maps/place/Kakoga+Pond/data=!4m7!3m6!1s0x60037d02a17a5d49:0x1bf1df86c3acfed8!8m2!3d35.0504151!4d136.9498517!16s%2Fg%2F11bw4mbtf_!19sChIJSV16oQJ9A2AR2P6sw4bf8Rs?authuser=0&hl=ko&rclk=1,2,3.5
239,Japan,Nagoya,REAL JAPAN nagoya,,,,,,https://www.google.com/maps/place/REAL+JAPAN+nagoya/data=!4m7!3m6!1s0x60037705c723ff81:0xdb4772ee0a2e19dc!8m2!3d35.150128!4d136.869973!16s%2Fg%2F11fz9cmj2s!19sChIJgf8jxwV3A2AR3BkuCu5yR9s?authuser=0&hl=ko&rclk=1,2,4.5
240,Japan,Nagoya,（公財）名古屋観光コンベンションビューロー,,,,,,https://www.google.com/maps/place/%EF%BC%88%E5%85%AC%E8%B2%A1%EF%BC%89%E5%90%8D%E5%8F%A4%E5%B1%8B%E8%A6%B3%E5%85%89%E3%82%B3%E3%83%B3%E3%83%99%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%93%E3%83%A5%E3%83%BC%E3%83%AD%E3%83%BC/data=!4m7!3m6!1s0x6003772c07d582c5:0x8b18e21f1ac74a58!8m2!3d35.1656741!4d136.8985174!16s%2Fg%2F1vr1wkj2!19sChIJxYLVByx3A2ARWErHGh_iGIs?authuser=0&hl=ko&rclk=1,2,4.5
241,Japan,Nagoya,藤前干潟鳥獣保護区,,,,,,https://www.google.com/maps/place/%E8%97%A4%E5%89%8D%E5%B9%B2%E6%BD%9F%E9%B3%A5%E7%8D%A3%E4%BF%9D%E8%AD%B7%E5%8C%BA/data=!4m7!3m6!1s0x600377efa0e23c49:0x2f1347b6e5a5e9c!8m2!3d35.1090206!4d136.8358002!16s%2Fg%2F11jyw5j1by!19sChIJSTzioO93A2ARnF5abns08QI?authuser=0&hl=ko&rclk=1,2,5.0
242,Japan,Nagoya,Gallery Noda,,,,,,https://www.google.com/maps/place/Gallery+Noda/data=!4m7!3m6!1s0x600370ce86b56027:0xd88798e9ea862303!8m2!3d35.1629979!4d136.9080107!16s%2Fg%2F1td3lj5k!19sChIJJ2C1hs5wA2ARAyOG6umYh9g?authuser=0&hl=ko&rclk=1,2,5.0
243,Japan,Nagoya,ヤブイヌ舎,,,,,,https://www.google.com/maps/place/%E3%83%A4%E3%83%96%E3%82%A4%E3%83%8C%E8%88%8E/data=!4m7!3m6!1s0x60037b24f6d481cf:0x8a9b4b8e0cf70e92!8m2!3d35.1582168!4d136.9793392!16s%2Fg%2F11ll348zft!19sChIJz4HU9iR7A2ARkg73DI5Lm4o?authuser=0&hl=ko&rclk=1,2,4.0
244,Japan,Nagoya,Cotton Rose Garden,,,,,,https://www.google.com/maps/place/Cotton+Rose+Garden/data=!4m7!3m6!1s0x6003710ba0a62bcd:0xcfbc2dde00575d5e!8m2!3d35.1543284!4d136.9190301!16s%2Fg%2F11p06xs7dy!19sChIJzSumoAtxA2ARXl1XAN4tvM8?authuser=0&hl=ko&rclk=1,2,4.5
245,Japan,Nagoya,Camellia Garden,,,,,,https://www.google.com/maps/place/Camellia+Garden/data=!4m7!3m6!1s0x6003654748027ced:0x86fc59583c563b9d!8m2!3d35.1567477!4d136.9835418!16s%2Fg%2F11h0tystjr!19sChIJ7XwCSEdlA2ARnTtWPFhZ_IY?authuser=0&hl=ko&rclk=1,2,4.0
246,Japan,Nagoya,土の道,,,,,,https://www.google.com/maps/place/%E5%9C%9F%E3%81%AE%E9%81%93/data=!4m7!3m6!1s0x60036f0b4c40bb35:0xad29ef3c3773acb3!8m2!3d35.2206026!4d136.9898264!16s%2Fg%2F11rfsc3gp4!19sChIJNbtATAtvA2ARs6xzNzzvKa0?authuser=0&hl=ko&rclk=1,2,5.0
247,Japan,Nagoya,美術画廊,,,,,,https://www.google.com/maps/place/%E7%BE%8E%E8%A1%93%E7%94%BB%E5%BB%8A/data=!4m7!3m6!1s0x6003711207f0b35d:0x778deb1278aedf62!8m2!3d35.1683354!4d136.9072955!16s%2Fg%2F11nrx96vtq!19sChIJXbPwBxJxA2ARYt-ueBLrjXc?authuser=0&hl=ko&rclk=1,2,3.5
248,Japan,Nagoya,植田山山頂,,,,,,https://www.google.com/maps/place/%E6%A4%8D%E7%94%B0%E5%B1%B1%E5%B1%B1%E9%A0%82/data=!4m7!3m6!1s0x6003651c2b3d9065:0x208671544be359e9!8m2!3d35.1500809!4d136.9844058!16s%2Fg%2F11j4ryk8cn!19sChIJZZA9KxxlA2AR6VnjS1RxhiA?authuser=0&hl=ko&rclk=1,2,3.5
249,Japan,Nagoya,名古屋造形大学ギャラリー,,,,,,https://www.google.com/maps/place/%E5%90%8D%E5%8F%A4%E5%B1%8B%E9%80%A0%E5%BD%A2%E5%A4%A7%E5%AD%A6%E3%82%AE%E3%83%A3%E3%83%A9%E3%83%AA%E3%83%BC/data=!4m7!3m6!1s0x600371d85572ba5f:0xc9f367fb7df48711!8m2!3d35.190184!4d136.9043073!16s%2Fg%2F11vkl3wpzs!19sChIJX7pyVdhxA2AREYf0fftn88k?authuser=0&hl=ko&rclk=1,2,4.5
250,Japan,Nagoya,荒子川緑道,,,,,,https://www.google.com/maps/place/%E8%8D%92%E5%AD%90%E5%B7%9D%E7%B7%91%E9%81%93/data=!4m7!3m6!1s0x600379328aa483cf:0x45661d6093b99f4f!8m2!3d35.0947295!4d136.8655566!16s%2Fg%2F11rwpjml0r!19sChIJz4OkijJ5A2ART5-5k2AdZkU?authuser=0&hl=ko&rclk=1,2,4.5
251,Japan,Nagoya,Long Beach,,,,,,https://www.google.com/maps/place/Long+Beach/data=!4m7!3m6!1s0x60049cef783639dd:0xb68953b5bf1fa39!8m2!3d34.9924602!4d137.0070289!16s%2Fg%2F1v27vftf!19sChIJ3Tk2eO-cBGAROfrxWzuVaAs?authuser=0&hl=ko&rclk=1,1,1.0
252,Japan,Nagoya,One Pond,,,,,,https://www.google.com/maps/place/One+Pond/data=!4m7!3m6!1s0x600364b77ca94d5f:0x4a91b6296a92bee8!8m2!3d35.1176873!4d136.9900759!16s%2Fg%2F11bw4d73h0!19sChIJX02pfLdkA2AR6L6Saim2kUo?authuser=0&hl=ko&rclk=1,1,3.0
253,Japan,Nagoya,大高緑地 高根の森 散策路,,,,,,https://www.google.com/maps/place/%E5%A4%A7%E9%AB%98%E7%B7%91%E5%9C%B0+%E9%AB%98%E6%A0%B9%E3%81%AE%E6%A3%AE+%E6%95%A3%E7%AD%96%E8%B7%AF/data=!4m7!3m6!1s0x60037de1acbe8023:0xaa710fff00f6c394!8m2!3d35.0639427!4d136.9623465!16s%2Fg%2F11h07pv06t!19sChIJI4C-rOF9A2ARlMP2AP8Pcao?authuser=0&hl=ko&rclk=1,1,4.0
254,Japan,Nagoya,Stylish Bar BEACH - 名古屋市中区錦三丁目にあるバー,,,,,,https://www.google.com/maps/place/Stylish+Bar+BEACH+-+%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E9%8C%A6%E4%B8%89%E4%B8%81%E7%9B%AE%E3%81%AB%E3%81%82%E3%82%8B%E3%83%90%E3%83%BC/data=!4m7!3m6!1s0x600371cf35a2d9cb:0x45e3e27049495edc!8m2!3d35.1699982!4d136.9034154!16s%2Fg%2F11y40qg8ds!19sChIJy9miNc9xA2AR3F5JSXDi40U?authuser=0&hl=ko&rclk=1,1,5.0
